neutrino_energy,q_tot,muon_zenith,muon_azimuth,muon_time,muon_pos_x,muon_pos_y,muon_pos_z,spline_mpe_zenith,spline_mpe_azimuth,spline_mpe_time,spline_mpe_pos_x,spline_mpe_pos_y,spline_mpe_pos_z,linefit_zenith,linefit_azimuth,linefit_time,linefit_pos_x,linefit_pos_y,linefit_pos_z,reco_logl,reco_zenith,reco_azimuth,reco_pos_x,reco_pos_y,reco_pos_z,reco_time
81244104.32069965,11224.150005787611,2.198129175507764,3.3218734727217374,9580.730688486248,-549.8497775008436,36.15003673458705,-76.61408970481716,2.199015681218995,3.3292994185134797,12088.590948856388,45.72788056940749,147.32106859124042,363.4744515327684,2.174966636547523,3.3081459397248905,12306.65409588896,44.898787301502736,132.66676565421767,356.8069884515228,5606.424014637499,2.195357924195856,3.3248114746578525,88.55068809796039,153.55082727481556,392.31833317372224,12259.285674836328
3070413.048874321,8506.800003930926,2.3172917840606244,1.820276172177234,4168.567826196551,-287.16241926822113,965.7755395094864,-1672.030824720743,2.305924710882383,1.8141027484424395,10016.840823212406,30.281241418304944,-279.4087692311366,-481.5224009987421,2.4207557404576745,1.7881115389464755,10486.656512125184,36.79108535795002,-281.7095048391171,-435.032698384269,5353.333095226283,2.310260953925686,1.8123789584361314,54.64003391861026,-375.908816412986,-391.80721319535024,10460.340722651501
81168521.72076702,8302.825001224875,1.5051300475300549,0.21351366808842975,-44413.07754659466,16355.708827029512,3356.077633223134,1419.4453639228325,1.505877530782143,0.21650258700919556,11810.789643934959,-79.69073455963166,-208.158325487296,313.21451491479456,1.5016836503250868,0.21173137228484729,12028.292182981666,-75.13788034753688,-190.29650728164563,311.54781687876033,5180.416960409016,1.5067201111003885,0.21331558393000882,-88.25581561482892,-209.50941676985008,313.07166027607695,11833.555340876403
1171734.0369064827,2661.525006065145,1.5253838928735843,3.697393571303205,-445.0133173103386,-2719.22394555762,-2174.2028250629482,-119.52470483326078,1.5231004651668418,3.6972111360020765,11125.988656974441,224.57960899637646,-346.0053194325833,-276.5926850692083,1.4941670322440084,3.7976641766385026,11439.587367032764,215.59165978025575,-338.6903578009217,-277.9962315830233,6287.527584140977,1.523246954699788,3.6973966377305807,252.5642233422109,-328.8788804530598,-277.9540259942139,11234.324209138027
6927395.441854989,5855.575000435114,2.3746012622063946,2.8144929451500644,1374.2674439959228,-2111.068827056559,739.0149484056747,-1962.7358381950762,2.364003678384938,2.812159143692144,10255.921097781917,-364.0074168842907,147.84001405842127,-44.66594803398971,2.3931307205112806,2.7801527383395794,10502.354706207523,-350.57520188119304,149.6645614172588,-62.375279240100596,6052.434273953371,2.36693342325494,2.8126938331762883,-335.63493566027506,137.6087106395014,-15.470177037181601,10391.82839041805
13924922.257108873,1499.0000012218952,1.9953012330743243,5.998639646537544,-3393.406606245786,3288.69794862275,-1173.125901110936,-2206.9963863621815,1.9622847959979213,5.993236014945341,10244.336797123568,-284.4569098217105,-127.42306233105319,-520.1573028081889,1.9415669666552224,5.969576935367497,11113.473920741666,-310.9564246749639,-118.13620498057017,-422.99808076474056,6587.925104983771,1.9819995486813442,5.994735599050544,-436.1110702008435,-82.69704450871555,-454.6339145437934,10813.473920741666
25289004.3807895,1382.7500034570694,1.980039855770024,3.860845201207794,-3171.7064512372017,-3017.3476678472944,-2626.749133560341,-2093.4152691040654,1.9840696166329548,3.860554093050661,11248.618328011555,-33.77873172304953,-13.446468856174079,-373.7303006894406,1.9288376460219099,3.863086109573177,11333.808246635565,-99.39374523343784,-73.3682253773541,-381.18961698700764,6777.674338251673,1.9874239580641773,3.863631632062877,-77.26206065480706,-52.86447306003662,-400.10985999377556,11033.808246635565
13758571.519882834,4076.7500034868717,1.521318581768216,2.511699757128934,-20898.418706272278,-7821.122489926389,5655.049824490017,910.0246071283754,1.5224590702076242,2.5107177276379216,11767.285670263516,82.14164395717671,-105.19344843233466,425.3227691107454,1.5337406851292414,2.504662554584802,11880.0579763409,77.41036207193638,-102.64500616674168,437.19260648469026,2471.3169159111203,1.5168885497632334,2.5126160189614843,60.319365259495285,-88.1575373829723,425.6428141984237,11674.794818446164
1091719.198537105,507.800000295043,2.415093417155237,5.6788344367016546,2475.6812616214156,1126.5565456617624,-1259.9681149737444,-2150.409364197403,2.4121933416610735,5.678194844355279,10784.396925743416,-235.2850976154557,-320.6769332465144,-287.9639884559756,2.372946581280843,5.6683204823999125,11185.48103471257,-225.84124487686503,-315.34493332059077,-279.71497953516786,2450.677172952883,2.4132251095533763,5.67665301231403,-269.93639696238273,-296.27219831539156,-241.9531029921857,10990.744192607306
28262504.928113714,4951.67497856915,2.079072646317666,0.7746009892309047,-3209.907745409757,2471.068427777849,2904.287692543585,-1613.5778204854578,2.0844249308089053,0.7738214383735933,10347.344730173958,-65.58130262334316,421.76256337948007,364.9738267914081,2.0346030354621445,0.7877138428051009,10471.571351248444,-65.9241574281204,425.6673469696417,362.65904561398247,2657.3043858152423,2.0847433594791025,0.7768262201814651,-50.714636929225364,436.14306386850654,353.67766737517513,10266.308193353707
6553661.261539693,4895.675029009581,1.78305564919177,4.2044621462904885,3986.3300392795354,-1342.6318362071179,-1704.5168198915198,-18.51741467928514,1.7791548887698756,4.200778500271696,10485.802447581464,-416.8634370000523,-41.29770199307109,391.1695149486868,1.7592549063195873,4.238962696255133,10576.228777517967,-414.64018297225414,-47.85644762778244,395.3421093256636,2759.7758895149827,1.779818898964746,4.201651002974595,-445.17240063545574,-91.57010009042526,379.35754249587524,10286.75509330744
27387413.28689156,11611.425011634827,1.6929750127790795,2.4490066795944987,-11557.458369514905,-5380.193827681593,4108.668477247702,-338.24237971397815,1.6824509663382834,2.4480803170451177,10532.146341859854,-323.7848684435378,-87.3604117927407,467.76568301127645,1.6013342430059059,2.4176754974272487,10629.53103311402,-326.7817820596434,-85.3007183786941,465.24826790237114,2688.9676651641767,1.6864082414873773,2.447395992194294,-325.57514861217254,-85.18180172446904,468.122993228333,10519.004717324548
37115994.52278492,518.5999996215105,2.262621839521377,4.485185258284631,-1529.734234828502,-654.4404930485471,-2466.3724442895036,-2669.936679144157,2.262768183269581,4.500287827794095,10467.071597227852,-30.79647318589059,229.7299398601922,-377.85954769615137,2.2128178206760865,4.506121526534059,11044.481941031108,-27.59485586542147,270.55758413171264,-324.78948248724015,2929.191845758205,2.2651791278287665,4.49568413546731,-10.922823909344796,319.4866788201997,-301.8630793019383,10860.27141471532
10647564.13670107,1259.4500011205673,2.2545980286178016,5.469656877932967,-3908.19716585055,2712.415805481607,-2364.141428824747,-2798.074065372348,2.2572752709367627,5.469848972123976,11714.107812388782,218.92602353250868,273.727920601546,160.88063756515703,2.2520537206464466,5.401999171236178,11876.877075238173,221.75388285906453,261.8941197686786,164.41082483457157,2938.2513540110695,2.257415663517977,5.468675240669134,224.33827707503588,268.87894192488335,154.335849916842,11682.140233132912
1664811.15366695,1922.7249997854233,3.002842861316134,0.36180738053326067,8004.392175622284,-131.77637952042278,-514.4187780527864,-990.6651150807738,3.0004682778025114,0.2924901714736709,10507.568605409808,-229.52057673038394,-555.8753555252579,-244.48801094864348,3.07024237040482,5.169888711507928,10765.291693577105,-239.714273792852,-507.76184695347484,-255.31516545313522,2565.136718530096,3.0044210704774663,6.627936818444343,-236.23869411381082,-557.3250882034225,-181.46981090041882,10717.923272524473
5742888.307913183,960.599999666214,1.5466907621067316,0.2657495162504979,-55778.68151075987,19313.496771568665,5639.284628677615,513.3638620527884,1.5492045823707499,0.2704351946142917,11353.9477070807,-98.98351328979129,352.9977189432302,29.854561812553584,1.5875920435412147,0.2913126941949953,11655.596355423833,-94.19203314677642,360.3671242505338,40.75669173968602,2874.724270773896,1.547370930988623,0.2743552326053387,-151.2819560020287,337.3633806259238,27.98685038613839,11534.543723844887
1065211.0881779392,674.0000013560057,2.13858862398101,0.29872748613556954,-1738.117780227214,2927.9977779390756,1358.5452569503104,-2321.973442503717,2.143471523537033,0.2995942055176175,10974.753837098235,-143.26534528977413,412.9740517816422,-273.9456291711633,2.070495463452582,0.3432202927721528,11336.504019231072,-133.53155801339173,400.9606588598545,-274.573890578744,2418.504483230342,2.1429995756532128,0.2973487662306017,-219.58950113426718,389.98315410722546,-222.66243916721157,11289.13559817844
12964033.569181234,1823.55000009574,2.974992290878367,5.650683989363362,1946.7622613981366,76.89649686811026,-740.0816131247848,-2827.1496270440985,2.970228536782669,5.471534499013726,11439.15488963134,-293.46739870816214,-452.18579729913404,-20.788922239461954,2.95687937933566,5.312097410572307,11648.445990843727,-299.67485499301273,-455.6324740456434,-26.245313748771494,2494.4792753089155,2.970620215907156,5.471435276980132,-291.2901328902159,-452.9900206430966,-34.47280807128356,11390.551254001623
5456363.123612116,1478.400001809001,2.8048154855248955,4.091774419180328,1055.513728313148,-709.0255555973854,-572.3891831348883,-2939.9846170651726,2.8059377437317945,4.091680203810208,12489.208860971285,-50.7244439732915,348.8030996100106,295.4397931904491,2.7894875786501414,4.1171628371169255,12577.393793972084,-53.00560909771568,345.65881189029784,286.39107824922814,2642.2683129920483,2.8071832424387013,4.088248584723991,-48.52611842008566,351.1824512812915,304.0991543769129,12519.499057129979
87043089.94658038,1201.0999975055456,2.305189301225188,4.165367554694065,4132.2321015410125,-934.4724030756624,-1572.097324311384,-1127.8533612636384,2.308807866969339,4.174180743886818,10481.868677319011,-200.0330465054817,-366.4487336783918,146.5840138881731,2.232797607012307,4.178458199749518,10687.04353928105,-200.44863960675423,-379.67384927240886,155.81410097600747,3061.5812664195737,2.311126726725036,4.178303161368073,-195.2826297440212,-358.0679577208151,153.9828737509887,10523.885644544209
1282869.5718561632,576.3250004053116,2.11622224292542,6.027533158522836,9899.618032444268,1132.3668181500398,157.9330714784155,-1178.4925132776843,2.120057475232792,6.020824310796147,14558.24414818182,-21.4762037746832,460.29451090579687,-453.68798147299094,2.1274873674659416,0.006846652105086282,14970.638467842826,-6.168339532561919,430.7770216215176,-425.6098863466509,3094.137221944736,2.1234361021540598,-0.25798567320366383,-72.77852319854816,474.0508548367693,-421.1980829004648,14765.37530994809
1180863.7267888268,868.8249994963408,1.5433316502985417,0.8712926091660238,-21223.54107171556,6500.823000434095,7386.606418147145,-98.29696061983736,1.5417693001833097,0.8674879881367968,11636.523788975923,160.26642279777707,-148.31891318827502,-369.6347593194944,1.540664811277849,0.8682841166725765,11795.02469553362,165.18611854695772,-141.3124900775252,-358.4939390130264,2392.6564145012635,1.5417561519226104,0.8671161736659576,179.5790084993282,-125.77724692071331,-368.65667859948144,11537.129958691516
18743122.591972094,1247.699999883771,1.9921861974923152,3.9562669235530468,5506.346737559885,-1098.8233435768707,-565.5466871108874,-1090.7997175944183,1.9877922749668153,3.9537570831121847,10677.037066472767,-127.44805364180502,462.01317786447726,-456.9358738857529,2.0595722183155156,3.4718603302830613,11073.5078118822,-121.34137777877933,428.9559312335144,-426.1351108807533,2489.1159339800743,1.9909545842440677,3.9485721961579454,-108.70332768517885,481.2052042946866,-445.0264116154175,10773.5078118822
1661924.0111911418,6155.874996775761,1.6247630518315381,2.996240888458928,-4347.117294507101,-4548.292272113264,1050.6297973553592,184.88972219112475,1.6250620936707183,2.9968371142864454,10885.744796096003,-37.808111246908084,390.5859689943104,430.9080197491862,1.6013985955852656,2.971237598112962,11012.023783998002,-42.669098512579346,397.3496845962634,438.57713590064094,2806.5828868221365,1.6242872884787525,2.9953840789603947,-70.65753799073632,395.28515456103435,429.54388496784173,10775.181678734843
2307401.7990659866,3528.100014179945,1.5566994549524622,2.057029930479736,-18223.36128403968,-3552.717158051455,7893.717458141706,302.9868700789625,1.557616045730387,2.067704929576465,10579.05263737811,481.15554434637625,262.91009443584517,182.04555437760564,1.5134270883871794,1.938017654982434,10718.830981116887,466.6125918282306,261.47740325793933,179.39594531085373,2949.4432494334797,1.5515358001237303,2.0727470342902548,473.70017813398925,276.68428805736045,181.43374906108292,10524.094139011626
2134324.6014978564,909.1500014066696,2.1220372378965733,2.2178964325835775,-558.8328017629683,-2042.8135747611523,2321.8507582182065,-1686.3771243980154,2.1236753868400204,2.2175309132249663,11858.178460769956,-132.41388546252279,-206.645845521949,264.7722716263861,2.1421734139424484,2.2252908276541388,12081.669740475767,-124.17970808762655,-182.73309439228177,262.85807815635,2821.7122338615445,2.1205673130969607,2.2189222527741013,-127.59799011025135,-215.2337429086717,268.9406809977633,11886.932898370504
1023208.2365595797,290.27500009536743,1.5288051355459076,6.064305909708182,-30479.690456215467,12290.444774366086,-2675.9942473272604,235.58940028533857,1.5268471916731543,6.066208547840443,11377.58374506169,52.01583973287143,46.683011282712414,-291.4587287151912,1.5237759924433825,6.069117322950918,11767.646588785305,37.63842995827902,49.24836562669036,-287.6480848562211,2923.4465525402948,1.5267728149370283,6.066360124690136,-8.259400296886591,60.51679370985362,-293.86438900754627,11583.436062469515
6047767.160783557,529.1750005483627,2.1930603205695225,4.376090643929441,-8296.238367382437,-1754.8600467509095,-4600.246427572041,-3408.1470401023107,2.188009796774017,4.374121117543754,12433.604895023362,-89.60369682875262,165.7324064929353,214.9235462451611,2.205519600463221,4.372599378882897,12623.107678554508,-103.41458137125731,159.2900763102751,203.52437402647908,3037.39029997958,2.1872516345925432,4.373460675242437,-82.10997533946606,184.4946598300622,229.01136737246514,12512.581362765035
1516840.259787921,1440.5250038951635,1.8540957243936371,4.41471787442539,-4456.836866229773,-1674.2037107285578,-4158.643307945225,-1202.6552782560466,1.850244080324329,4.411283772595504,11024.793279124156,-367.27402741001174,101.33506200798365,94.38509001080729,1.8797533710583603,4.348579569153951,11182.306393851595,-366.95218903693217,95.82803693195453,101.76338801354608,2844.6629582629635,1.8522879279162032,4.411717295872532,-370.5153801855904,91.07982025879318,91.68619226128443,10987.569551746332
12606766.40550536,1637.8999987095594,1.5458658881456326,4.477630740966768,-17334.726303803618,-1548.429365798038,-8318.912886871542,-13.207279866625186,1.547707620375152,4.481284673571792,11231.094500521536,441.7839545319239,7.213055311070093,-226.68524085347417,1.4737096355832622,4.5096006125578505,11457.681975646843,433.09013326796065,3.4257369500661263,-220.74045367806102,2511.561980446134,1.546642367151234,4.479171726320003,437.62301928472516,-10.725521585653002,-226.26373593770586,11168.208291436318
64191504.310218155,67594.0249864161,2.0798526271817375,5.553328542619239,-1435.965632520616,2659.982817913653,-2177.9494619314355,-1277.3675649928682,2.0717215611845665,5.5673441931218335,10134.568914612859,404.48234999986744,-158.71034157695,412.8985455104407,2.0201349055596802,5.54047378028063,10269.113955816172,419.34697631568264,-168.4531449178621,425.77042098870197,2648.198221753958,2.068909858148368,5.549094165779423,370.5232281643856,-127.67193041654006,436.76603411041856,10305.956061079329
23044093.96901134,455.575001090765,1.7163580378448586,3.2056728206227603,-13145.787448288873,-7157.11604648002,-42.967869038031495,-1494.0309646309906,1.718556195148254,3.2024765867540963,10879.257215425221,-44.79664324662167,414.29663814227115,-448.69795902595706,1.737178325730936,3.180409376583991,11251.052744510696,-49.273515758509234,393.46753578982356,-430.19697453031534,2937.84142733133,1.7176951328202545,3.204873468884444,20.098791076409924,418.13589064735044,-439.031968312524,11098.421165563326
3856036.2424800782,913.5750008821487,2.3412767592540327,5.543786473770783,1595.1971841827035,1442.7666194968042,-1575.7592820319114,-2184.958197086351,2.340161871472994,5.546910827554655,10010.160696829746,106.45418324050388,-355.086242341657,-427.8676283043078,2.3465649782147606,5.625215691373702,10354.417697430372,121.37737350848063,-349.4041124817456,-426.8796384349782,3113.4939915428713,2.3431508824167846,5.5455731650752975,80.47587317125354,-331.44337062220865,-396.2499133026087,10170.207171114582
39036969.125108086,1836.5999923348427,1.9706279342857962,5.116162272437057,-8773.466496944427,2542.3991218172014,-4672.782786827069,-2189.5366597813554,1.971108018107353,5.11938070440651,10531.52742126498,448.4492615670747,228.52673445894106,64.23146693431318,1.9747573027396828,5.145827507395529,10716.593737540197,445.5987623645557,219.98882575906475,70.88566766327169,2960.8686954530012,1.9712713139625038,5.119475121916131,460.52846849839426,199.8265356021976,50.49126933895115,10416.593737540197
3275316.83906699,516.4749997407198,1.7072550581790806,3.0003935550001835,-6961.498873377219,-5431.012809697771,807.1405447024736,-1106.0724200813856,1.7044813229134266,2.996780060980243,10518.327447487236,-290.0224384771111,78.48642763201087,-391.7953619951488,1.7327147691041955,2.8814907632557376,10762.554892927546,-332.36169335377474,93.89918188014595,-378.6173436559982,3258.389003838135,1.7054284522752414,2.997767765899799,-248.2209909890069,71.84855185841788,-386.0992348663983,10662.554892927546
28767820.467489623,625.6500019580126,2.046739407501099,1.8322586805780112,-5288.108997665346,-1026.7674611142138,3793.9147754868027,-2624.9278717373963,2.041853060901121,1.8239349195528725,10574.237379119166,65.80925584162105,-288.78648192859305,-445.041351236031,1.8961768636718142,1.8579183620462538,11117.253203830182,83.11678179868069,-321.69761284804224,-387.60332740941385,3171.8956951874984,2.051134665913433,1.8198380666923542,95.23873742252829,-406.73466621820404,-383.390756068077,11027.779519619657
1348419.9496782993,419.6249999701977,2.805290388860063,4.29751128532141,8167.114035770297,69.7573805184802,-683.941115738824,-623.8615721063688,2.793270470206007,4.283809935915333,11085.01095938607,185.69001614846366,-420.7246350846692,200.32664329883528,2.829339235677655,4.088394069099251,11470.665842230486,180.9202842570682,-406.595413537552,186.80328231665234,3089.9578962933256,2.793455875935548,4.289286393473073,189.8206192044176,-411.7343554014627,225.9408564730275,11170.665842230486
5493558.607309059,389.9249998778105,2.828294119226725,3.866076171540598,1063.0406074151397,-689.4087372841313,-434.9231420191936,-2966.76471832674,2.8181292410675454,3.8703545488608326,10154.08742720771,-62.286706873497224,118.87015269461244,-372.5240832261711,2.8303760786692864,3.7999306855039046,10755.771087799729,-65.82945562475133,118.45558518184669,-336.76208442592497,2713.027564004743,2.8194142818515093,3.87347316322069,-33.955261482279155,144.43317554906582,-260.0059607891277,10550.507929904992
5933114.416204768,464.4500012546778,2.1262138100843133,1.2880961421454664,1660.7298707142472,606.2139921844937,2125.632851358503,-1914.5039988076314,2.1212859560827675,1.279735761775762,11065.715531329446,-59.54307704226221,-173.6091132991521,-425.82067085281915,2.045982510006284,1.2808980802675947,11848.979163506074,-73.9459321559498,-249.42324432557612,-362.7208590221303,2602.417944231828,2.1217313977440613,1.2753184530810038,-113.31621904502822,-349.9605136628872,-313.5254741535245,11780.558110874495
1287612.2270758478,2021.025000885129,2.959794313648247,3.646841682241644,9788.746287547052,-110.41060574306175,136.96416495455196,72.06360517977737,2.94711961492209,3.5740316259728946,10167.463493484212,-94.9462583701054,143.62184574892672,183.70499700438722,2.927295384824092,3.3105519124586253,10338.656152996084,-104.14099006073515,158.79099508593515,183.492380103125,3028.2705564825415,2.959773072478841,3.677460440433294,-89.52766478974603,147.89412842519937,198.89981784595,10217.603521417135
3826793.8926898395,3042.0750033557415,1.5940877124971535,6.118988136555693,-28804.092897045426,11836.859795126482,-2209.7172062880563,-158.71027425273678,1.5941286483319674,6.120804629954636,10117.798653794885,328.4081333277363,-302.96785900182476,113.6724306256956,1.5992710536124324,6.126637728633002,10228.22498102608,332.3103427002168,-295.28028507462284,122.07926674759467,2405.141998135567,1.5942324453992598,6.121434717990382,340.9622019257386,-304.2989226133564,113.46049444638903,10075.593402078712
2404772.742563869,1325.3500057905912,2.3359898499850162,4.185708114351275,-6229.569370876998,-1722.5222881953232,-2768.5866694115102,-3848.8442174084485,2.3314850253673054,4.177168838837634,10128.271320445498,55.51005702110342,288.6778690496203,-452.5864387295726,2.8686269846112427,3.0891134705430394,10486.234766834963,52.47917192024355,279.6466791720925,-437.26552570173374,2795.343613685268,2.3325756658915116,4.177501730440282,74.68553919943461,321.48777621534555,-417.378213694544,10302.024240519173
1091006.445159203,528.1999993622303,2.3109041798743073,3.8780925449026826,1324.2856065034866,-1171.8131962892949,-1165.436764172744,-2226.4811105340486,2.300745174509043,3.871615983751283,10371.818964207112,311.727183840263,179.04424743281652,-396.7819131532947,2.4661143383761956,3.9766409610608835,10923.385298470246,324.8876478246274,195.6859053836254,-357.08001295094124,2688.5506276816204,2.304053583619532,3.8655847389032507,377.01500349137535,236.35549534581423,-319.2254740319688,10760.227403733403
6260427.570464988,4873.275001311675,1.8126830982316675,2.36262620787409,-3080.224301205948,-2404.398530889768,3079.0290881611872,-941.221463337657,1.8165721178940915,2.36084161223054,10502.271972772103,408.98773204679765,302.2641695791758,34.94903682422637,1.7988315843362368,2.4092644961101537,10714.548251045268,396.98282540310066,305.3508166704963,49.704288715924015,2425.3706094558515,1.8156358877960608,2.357082606872,441.85010113046434,269.28990040812903,46.2165298004226,10656.653514203163
14520790.722278664,696.1499990820885,2.748988112817111,0.9072306101936327,5544.729826904833,194.72121940809302,37.378517620963976,-1650.6720518274233,2.746675688520111,0.8975233202655994,10729.795232241646,-171.16600532522534,-430.43020044985724,-215.1322784193801,2.7821452702132876,0.71207455702916,11039.854617679084,-166.78869105745864,-420.9911660953438,-219.56647625719026,2395.051013173209,2.748420328663583,0.9068573946082247,-172.09187384431146,-432.3288299968465,-211.65263741630915,10739.854617679084
21688420.997091208,2242.5750022530556,1.9650504928321801,5.344950778187358,9506.968795025721,-380.0946413157508,-490.133233753033,-502.622122321045,2.0020296113594194,5.316205615909291,10061.861917028062,-507.4673506793172,-363.65862849491464,-425.49656691928203,2.0277631296809404,5.1712799260908415,10359.066421681051,-373.9297239339342,-360.512580992448,-436.00540412163684,2902.215865407611,1.9806390987802596,5.325100062817788,-539.3527648377922,-309.76305375396595,-398.2899289593825,10301.171684838946
8650728.740900569,1645.099997550249,2.099269851392773,4.870991873141618,-4951.819783043116,714.5339765256504,-4247.999798669247,-2574.3358464968624,2.098737836614829,4.872714845188974,11533.002577022196,41.16642932650143,-34.20873953984915,-82.20998007581784,2.102997336390846,4.867735502076662,11651.625168126315,43.7901860311467,-34.60131176217628,-78.62480243343097,2512.6694302307014,2.0986168101726985,4.872885229985228,48.978241787528205,-80.49007415882724,-109.6328324988221,11351.625168126315
8488216.014489967,570.3750002682209,2.604872696042094,4.545607732507575,2623.4251844137907,-225.44142001139699,-1612.379047488561,-2107.6884764600545,2.608912044530171,4.548137904713939,11209.121647441209,-6.968610528523186,-313.978590544918,103.9826766084393,2.635315872583906,4.534020906794174,11557.857856823013,-13.264084578850792,-312.12654131228834,96.03202721064783,2508.1939163947864,2.607467657708039,4.539461704532794,-5.323188462841242,-305.4639989633969,117.43871186058534,11257.857856823013
79229398.58551659,270514.10003116727,1.909057261267296,1.5165464432285791,-2987.6620802767575,-129.94769800583163,4064.873913911404,-1260.3041241543833,1.9086159346202098,1.5148985046010828,11168.643232225912,-348.31939563763854,68.82699482119688,148.68328394528908,1.9016336251858612,1.5296036292548876,11341.316593692576,-339.96576169410827,76.16636881661711,152.24125630625008,10756.268896125723,1.9093541487195034,1.5155523816820757,-348.01718376570267,61.599968811266606,150.32843584320995,11188.685014745206
4530443.509729694,34047.200016751885,1.4982868457184533,1.3304812977039902,-3174.033436101701,1315.0822829413191,4181.240111110204,-150.34256895491762,1.497912816089375,1.3293460657914857,11473.239068611554,271.7053200414498,-71.42299440318698,-467.9944827753761,1.553382527060956,1.299840994126518,11710.186594868499,270.8637766230199,-68.48096821720983,-446.57449151082244,12783.745173835447,1.4982767814918405,1.3307981983111563,270.5622153210794,-78.89039375561264,-468.4904557995989,11494.397121184289
20150798.389007296,54316.875032275915,1.6030958997558304,5.4957172174315225,2387.2228989901487,1647.1248241722933,-2049.491347180505,127.85269477442853,1.60336606821853,5.494421051243991,11040.687220553456,-180.66756918626334,-211.88011889940435,210.875948350008,1.6191155266975743,5.530523457522688,11206.531346811724,-176.0182893460137,-215.73822648599432,214.2802981919015,13857.434880023713,1.6026634575995844,5.493799910027483,-204.42116512700073,-188.54922213345574,212.12450427094046,11148.636609969617
1137938.0540960878,17748.750019207597,1.8603597768739908,5.13189028000712,6960.967160325497,641.43578391755,-1051.3432418825105,-821.9814528888091,1.8610521119310406,5.134016090836037,11552.379923795474,104.92666475351007,152.63275232367232,-429.1485674761568,1.834854525844085,5.166020241413181,11937.001148469995,87.61464950731141,186.74651129743742,-394.52446115414824,13725.946505661408,1.8615183684907954,5.134375294363088,77.190979046567,214.0138637262426,-409.06731283241237,11784.369569522629
6157330.657224641,47181.15000651777,2.6154192372860017,4.44898502385987,9708.996120594442,-223.50732200012135,-442.675040610251,-394.4264561755117,2.616237207736759,4.449117164074101,10336.77295118152,-198.8318300038129,-351.452416945177,-232.8284800041522,2.594331409815714,4.404135655306389,10490.71011187551,-195.9943111381833,-354.7859356529117,-237.87149846414704,13130.096206853066,2.6160681122966754,4.4480556286854975,-205.4675357242247,-371.38787709249624,-269.40869446242766,10190.71011187551
50888273.772945374,60331.95006784797,1.6453859489785412,2.1881505266419907,-7573.262213378679,-3316.3428795160144,4842.505331989494,-288.76968653713266,1.6445303086426324,2.1893852764134256,11932.578548675692,58.424281178542515,88.24089234661278,146.7526531849171,1.628951321084379,2.1853706902929844,11890.382845953327,28.676926742804397,140.0087660800296,147.74668214114857,12833.148433184959,1.6451093907363648,2.1889960657897127,1.6418223811927584,168.10769179882894,140.04643662454495,11600.909161742802
17142083.00375657,34138.625016340986,2.212932166290612,4.598930723695618,5984.422291718423,-260.06179815361975,-860.6181638208218,-1217.1901516849175,2.212871570422631,4.599891697307378,10975.461665514706,-124.1422770529714,328.869743409311,-320.8887193989651,2.13475489615141,4.585919779175972,11248.961782425355,-128.14209496290079,330.2929915601631,-308.0279684255542,12622.020989929913,2.2147067758890002,4.598464580246843,-119.35504078282126,373.9010887751191,-287.35482502256866,11159.488098214828
6094097.611605071,20552.100033462048,1.7577668069807124,4.9720285413690055,-3022.516300080344,932.6327900533797,-4131.052769786213,-1218.5187302725972,1.7592120703174474,4.970571849445556,11878.169759307197,-194.2707047044246,110.41685626339813,-387.4296150063642,1.7870373885553603,4.965833378882496,12135.6715783877,-204.3388879977258,105.04973622112857,-370.37715737299294,13346.463493538133,1.7592216511778418,4.971041850746953,-205.1225750774882,149.77776882018438,-379.6646327906177,12014.618946808754
71173548.33477916,32928.300022915006,1.9354252375340733,3.8211587874547774,6689.125041402876,-1319.186056759092,-1409.1652883085771,-907.1684449638269,1.932502128251724,3.8198785221148874,12695.18955014803,-11.69438760638991,-353.1149307666583,-264.953287096901,1.9291293382719477,3.8261405312159322,12906.407304373071,-21.48166581142596,-350.6300913220349,-266.12506391637044,13124.180643196249,1.9328887269558932,3.8197632945619144,13.291210392470564,-332.9884616019283,-253.1018292748107,12806.407304373071
23993507.74186504,39387.475033313036,2.456708728761603,3.6436869027422314,8480.084669221193,-920.4563044751994,-154.31322228210047,-1466.5670415731147,2.4557455846921523,3.641346824010049,13487.16204792447,-89.36522416176444,301.84628991958834,-304.5553443078852,2.3942820614129396,3.570962365517223,13774.437183413564,-87.20170493424175,295.6924072694879,-308.67930455562004,13180.633488783078,2.4544007092571047,3.6426345741955526,-62.246064808436074,316.58694839678503,-268.8512392218148,13642.858236045144
22911561.557873834,124686.80010508932,1.5739309400280372,5.708471273020869,6341.490800109226,1376.0415694156254,-530.6305910130031,80.83792224338822,1.571133157851194,5.7101278137674605,11154.812126055222,167.2826090820122,252.9595782277852,85.38888840050322,1.6087061261620244,5.693039591975866,11415.326548065532,173.88585668846127,249.22584191080782,98.1654896869472,13898.276922175959,1.5706302697781092,5.709345201326193,131.0563712324443,275.8515515869428,84.73401846996553,11294.273916486585
15345230.902445989,99438.50006455183,2.356148328196963,3.1767262911628227,8155.829893879592,-174.89688212657347,-114.71628660237911,-869.5839075134136,2.3583360285827153,3.1776789305930255,10352.270370984334,289.42225103551846,-98.03867014706361,-404.76989654926433,2.3586818844337714,3.299977727682635,10718.357552491047,311.50349143010567,-93.84825783771917,-364.65773075772694,12148.25337602966,2.3600053085871933,3.172696731518401,351.80595884809304,-96.46293671422922,-343.0715919118243,10639.410184069995
